"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
53.2684794852539,35.2057107303317,70.3396445371873,68.8075275634183,36.1149156296688,25.9729093691549,52.4277770797635,33.1982389287277,19.9747694448615,110.063886165637,32.8952689763046,11.8081568354601,28.1407021240539,17.7575314707692,50.5688833311269,21.0031288426626,106.35193028522,36.6548389230866,16.5726680324078,24.8828937395192,59.947311376136,45.2445161480628,47.3526498451265,22.4488631575732,44.329053832711,73.4761209399294,23.4669334149121,27.3174800604229,39.9823240034675,71.5538463644716,52.7305121881327,28.0692531099558,29.3090119903718,80.6325792491625,43.8886669952662,52.1565505715334,87.8930498068057,18.2223978737475,81.8303124741215,21.7690494359467,33.0043494366128,24.2718455016202,16.1667536599716,19.8119722844258,41.1659596303252,30.269707346115,21.9139421949931,23.531847257218,84.5752207305377,23.9974370996588,66.8040541126902,24.0168172810345,58.6753420762343,22.3039635485648,30.843271360407,47.0248893551943,24.4229394446193,81.0209487109569,16.6615885721203,33.2714827717391,36.4145694188592,51.0555828066099,15.0871829152156,16.4112001351768,29.6510575988559,37.5612906630886,35.1453829351904,36.1950292905112,60.6356868272069,72.0233675885884,34.6379012539419,31.0419201607638,41.9271001268298,17.982087778566,75.9961933625455,38.9880573018436,32.1374663106963,33.3236910942542,40.7225940997596,32.4982905779543,25.8645328415005,39.7094848436554,50.3094834247731,34.0179704190232,13.0198021377264,53.9043567290992,16.4667701718818,85.1383226097114,81.6767592704346,20.9334866263453,25.2055895195381,32.7592761622345,130.566583234329,57.285954771156,80.0357752343025,53.0929483937907,33.3709922987218,44.9503091844836,103.810795172269,42.6111380159164
55.2823503193467,36.9175043641917,73.1654687279388,71.6810292720875,37.4267243663762,26.9291659802275,54.6795474447608,34.5017363889438,20.7808081432231,114.68599677879,34.0947814089996,12.2874376636355,29.2699665503569,18.5067722789818,52.504083861988,21.8645543563216,110.883577170036,38.0990355957329,17.2843275278328,25.9005968431902,62.262216354422,46.9626610245869,49.2098079680909,23.3602705138492,45.9607497812776,76.6703019675297,24.4558471216023,28.3983859552991,41.62033926802,74.5892975449478,55.0068313244574,29.2862064686524,30.3940110711646,83.9201807798472,45.6885228517531,54.2600176228843,91.5432255405594,18.9847824834533,85.116597423932,22.5920997676931,34.2960955397102,25.1116204809496,16.8185868008959,20.6719544119369,42.7542760649958,31.4467954332722,22.8763428647862,24.5983873793648,87.977919422281,24.9393252140799,69.7301803054106,25.0232657647684,60.9874631561561,23.1191522694335,31.9852828923104,48.981568976702,25.3051511341146,84.5701838719742,17.3853225752118,34.5590997630843,38.1900738576496,53.0861242793544,15.7134650174166,17.096631811969,30.86725269204,39.1412304360128,36.5312280017242,37.5569095473365,63.0311973905391,75.3200904256919,36.1600473585331,32.3086035332144,43.6131268065656,18.7810061453165,79.3804032129119,40.740264458409,33.436543993028,34.7491368344454,42.3232472190793,33.7902764094288,26.8342627067468,41.2561620062334,52.2318113040401,35.4002838450106,13.5705476189987,55.9371019080445,17.1123804381523,88.8462305671856,85.015378642438,21.6535245243958,26.3542764901722,34.2261466484542,136.341631428309,59.5219913908622,83.2929622766569,55.1239766846738,34.6361294408198,46.6236750187418,108.196460357905,44.4475415463858
57.2827403452593,38.645643401298,75.9899365007386,74.5617158377481,38.7232350575323,27.8734300221677,56.9398962455798,35.7957354802547,21.5787426726338,119.334642460646,35.2796669912732,12.7597801688744,30.3880521958345,19.2480650522193,54.4300809745255,22.7211493131817,115.452425248084,39.5342830775462,17.989405248497,26.9116499107804,64.5651258253147,48.6685313797807,51.0614439277779,24.2654500138415,47.5781053669634,79.8919487182866,25.4380034798833,29.4706081052227,43.2563162790339,77.6388230580087,57.2940794589522,30.5023826493798,31.4662008056548,87.2188772771497,47.4855638471454,56.364956076095,95.2133125013061,19.742127053345,88.4041830104288,23.4050590033366,35.5765082393627,25.9372323540738,17.4627666219576,21.5302718910025,44.3327164508883,32.6149681485531,23.8316356221439,25.6648227032892,91.3871720412699,25.8719854914343,72.6783367643166,26.0228708700843,63.2938873977128,23.9193505597641,33.1156365060087,50.9397227693626,26.1730558029831,88.1480648673769,18.1043309978004,35.8366220852895,39.9851127904221,55.1108055076893,16.3319644438443,17.7766542762629,32.0774487682193,40.7203435069623,37.9116501753651,38.9065971880518,65.4211122231627,78.6539810798786,37.6851949274787,33.5686681167954,45.2918341478253,19.5744136054591,82.7970930948941,42.5035335532284,34.729034643924,36.1742356174836,43.9168301451064,35.0714124338283,27.7924471207552,42.793522992908,54.1421421992618,36.7765661545836,14.1152975270707,57.9558695715659,17.7489912854026,92.5830231376385,88.3608740093659,22.3584933957754,27.504944708895,35.6989596557396,142.181313691925,61.7539403965911,86.5567836374612,57.1450177519673,35.8872973788948,48.2836560800952,112.609074653426,46.2908512793056
59.2355571623229,40.3627228129862,78.7654202525173,77.4019734271205,39.9810216049264,28.7883111654173,59.1711671516478,37.0572231623519,22.3540700295671,123.934712470937,36.4281880701838,13.2164359361786,31.4750394343391,19.9680136597872,56.3134028243785,23.5577997406763,119.986585397019,40.9353819904754,18.6752814474848,27.8982751179083,66.8161329444574,50.3320020607516,52.8756126578792,25.1483495984667,49.1520994655093,83.0896310686694,26.3960690822532,30.5150231659409,44.8622259064032,80.6529626127813,59.5546620872738,31.6969402104223,32.5061752725942,90.4747622488503,49.2485570560511,58.4354749466656,98.8424959294698,20.4810514797873,91.6380944699522,24.1930932679243,36.8227781362475,26.7333333664192,18.0875529458253,22.3720869219414,45.8733726786904,33.7534237078689,24.762986423184,26.7130305429364,94.7463813029553,26.7786860723863,75.6009905725223,26.997902899946,65.5551642833416,24.6897258162635,34.2139056944252,52.8663982967082,27.0105961313784,91.6975814281177,18.805848654516,37.0814458572859,41.7710121242435,57.0950582739788,16.9314216587281,18.4391174150942,33.2604180423077,42.2719854653042,39.2625815836382,40.2203256552039,67.7647127035943,81.9729850950644,39.187388536322,34.8000477409641,46.9340676999418,20.3483173914983,86.1922181775226,44.2490051639506,35.9922973012308,37.5748514431052,45.4755342670214,36.3190931588924,28.7215803669751,44.2947395390675,56.006939286015,38.122829090702,14.6441965116965,59.9252396279189,18.3648975392234,96.2893179780604,91.657939618226,23.0351936899751,28.6382045327036,37.1533035641405,147.995827880695,63.9431945566121,89.7734505685366,59.1208315337317,37.1020537186305,49.9007242241623,116.97754995815,48.1108525928939
61.1020636144876,42.0374855384107,81.4390407711562,80.149386660878,41.174847337099,29.6556301606342,61.3318994893325,38.2617164863204,23.0916765799284,128.402431209057,37.5175874857887,13.6481453711485,32.5094962288367,20.6524272256784,58.1176017407124,24.3580286887618,124.404298377311,42.2748209076472,19.3282547232429,28.8409250133172,68.9719189557491,51.9202472193647,54.6172394116929,25.9915412582086,50.6522020062512,86.2054942222949,27.3111595674345,31.510913459133,46.407312367206,83.5758894199535,61.7466341572544,32.8469494409765,33.4930719266122,93.6272077264039,50.9446516266671,60.4324595367361,102.365309382101,21.1867910152705,94.7573072902251,24.9402887970318,38.0102832006178,27.4833972790002,18.6804078168825,23.1810878980123,47.3460129159848,34.8396347170747,25.6521576650339,27.7230199185633,97.9928888704217,27.6413384242551,78.4452318870935,27.9292605770152,67.7279961631411,25.4144625781973,35.2582325583535,54.7251652104733,27.8007171062163,95.1544970251944,19.4760707881587,38.2689468824974,43.5158224188926,59.0006998079934,17.4997837274759,19.0708449450831,34.3932866113955,43.7666823336185,40.5577236569934,41.4718546424174,70.0169367348662,85.2181038026465,40.6384658463048,35.9787379464888,48.5077878461343,21.087530642325,89.5042152145979,45.9445422331137,37.2017207549852,38.9241642356665,46.9690385286576,37.5087282719542,29.6030582013045,45.730399381966,57.7898036379393,39.4128929857761,15.146639957803,61.8067602016399,18.9478279247842,99.8982938898134,94.8457856056302,23.6695257405408,29.7326211788786,38.5619655847404,153.682652435707,66.0486159584452,92.8826364790148,61.012989871333,38.2561928919604,51.4429791062394,121.222488431787,49.8734252941667
62.8420877672579,43.6357071696511,83.9553159754814,82.7455047468775,42.2784020548115,30.455511776694,63.3764737834881,39.3829115720018,23.7751099299894,132.645944687389,38.5238148423941,14.0452314276208,33.4687179223729,21.286237839262,59.8035400618719,25.1043443678973,128.615795854341,43.5236759733398,19.9343862436426,29.7193563392138,70.9859677043623,53.3990414427426,56.2489044827489,26.77656263274,52.0452843324638,89.175746328905,28.1634956559601,32.4364358338353,47.8581371717501,86.3473667322723,63.8245901184837,33.9278174057508,34.4046787453899,96.6107590715656,52.537077580786,62.313487363459,105.706621135929,21.8442406581444,97.6968031693941,25.6298669649568,39.1131486366576,28.1704109346174,19.2281478349205,23.9398242291327,48.7187390199815,35.8498650006532,26.4798529527443,28.6731946765167,101.05858890291,28.4408232751321,81.1523119182621,28.7967144070253,69.765743187796,26.077636043131,36.2253166163318,56.4764944301114,28.5255761643402,98.4484913649467,20.1003922191167,39.3733174828903,45.1842780363731,60.7868966611895,18.024478225826,19.6580152648357,35.4512617937289,45.172296158742,41.7688702600717,42.6334980392112,72.1300585770005,88.3238018994016,42.0076397620924,37.079325574563,49.9798181508904,21.7759572214381,92.6671547970109,47.5547572705782,38.3311773957157,40.1934477449104,48.3650303189988,38.6145835274983,30.4172378729654,47.0693773420917,59.4520955916778,40.6188545838941,15.611507153515,63.5597676322504,19.4847078016755,103.336023539123,97.8565739629557,24.2471660233405,30.764954650188,39.8954133735533,159.128236679637,68.0245167721623,95.8197741983695,62.7806753351742,39.324182822289,52.8769311950837,125.256974177952,51.5415434331553
64.4133155672807,45.1206581652605,86.2550361571739,85.1305978561941,43.2643909445815,31.1684997905631,65.2578167764368,40.3937540387487,24.3876007669987,136.568497237819,39.4221467608422,14.3978213795754,34.3296631119192,21.854116064851,61.3306580139979,25.7785058379295,132.524755750968,44.6519189640985,20.4787541515025,30.5121961272671,72.8101549988933,54.7325534264928,57.7312951455533,27.4843326738119,53.2973208727817,91.9321995445134,28.9327145517891,33.2692149077011,49.1806960976792,88.9024980908598,65.739553159623,34.9139640724607,35.2193556575494,99.3552379285338,53.9879579663466,64.0335702122484,108.792405194034,22.4372590577877,100.388251809833,26.2449969820718,40.1048777116866,28.7769927521131,19.7173620549293,24.6299434026669,49.9589037079077,36.7594618469338,27.2263150520848,29.5410294680923,103.872365837713,29.1578361890479,83.6601346923035,29.5793558921878,71.6203467271735,26.662951878182,37.0912346851346,58.0792737067295,29.1676081944588,101.503616134049,20.6636703448412,40.3675662005244,46.7378844404702,62.4109770171963,18.4927448333456,20.1862904583031,36.4091641646464,46.4553931942046,42.8667174767324,43.6774404569132,74.0543988652771,91.2194387026957,43.2629161141576,38.0752453916102,51.3147383341984,22.3970952331083,95.6081732110324,49.0421380355147,39.3533857291368,41.3525624508948,49.6300606904861,39.6098821710984,31.1440019575966,48.2793157545784,60.9539690253678,41.7118676064783,16.0274206880731,65.1416779089905,19.9623909609236,106.523541105176,100.621202973516,24.753620471045,31.7107806222939,41.1221742472226,164.209543661022,69.8235532909785,98.5166530046408,64.381297506683,40.2804128832395,54.1673327079989,128.98874271463,53.0760499246117
65.7752267772921,46.4540267318698,88.2770874557427,87.2417994958651,44.1063959561634,31.7752070598508,66.9266915258158,41.2665351955511,24.9128537120978,140.070162900085,40.1875468020044,14.6966252434986,35.0693494167426,22.3409440400737,62.6580373967136,26.3622959263048,136.031208943492,45.6292025397634,20.94667009567,31.1980941060883,74.3969268585897,55.8850520465003,59.0255122809904,28.0954769500349,54.3742882740171,94.4031972398661,29.5982224123672,33.9867711409406,50.3396598869658,91.1752565473507,67.4424755032942,35.7794608135118,35.9144052542852,101.789747672428,55.2590093326817,65.5471838089197,111.540524950304,22.9498520924153,102.761468272043,26.7688661545253,40.9589658005098,29.2867647658022,20.1349061677065,25.2329763601692,51.0327554759479,37.5438500440541,27.8719004111272,30.303609346669,106.360226547587,29.7729250312314,85.9034913908708,30.256391128557,73.2428024034052,27.1546266791411,37.8326916895367,59.490842042178,29.7092191102838,104.241651979642,21.1508883024271,41.224989498267,48.1366572518455,63.8297999164497,18.8920579916803,20.6415967389812,37.241221153532,47.5820671140282,43.8216916083802,44.5751955514752,75.7389696941827,93.8309478851388,44.3709189072742,38.9399228627135,52.4767814804072,22.9345095295203,98.251453242885,50.3676907010195,40.2409937827542,42.3707076799365,50.730078880224,40.4681654933047,31.7637843443554,49.3278985702091,62.2552143680077,42.6626562134534,16.3832230134876,66.5116641931836,20.367699446193,109.379006398203,103.066745345237,25.1753670252965,32.5451895748429,42.2099853670661,168.800117688428,71.3985268377601,100.903012217883,65.7725390351352,41.0993514681777,55.2800125535905,132.321402266003,54.4363527913665
66.885974204115,47.597382725573,89.9624709975542,89.0183121256068,44.7786700522829,32.256923780431,68.333590935943,41.9758381447937,25.3351107297894,143.050118691403,40.7975266184985,14.9325851344938,35.6662272227386,22.7324745128699,63.7459133370103,26.8380939687595,139.033800737419,46.4266445711692,21.3246868958495,31.75673295253,75.6991814827816,56.8220583226121,60.0922605246142,28.5920740569636,55.2440086406168,96.5172064093495,30.1402990499746,34.5676094713981,51.3003197700054,93.1001101701968,68.8825346769154,36.4980439764295,36.468710368903,103.842279505874,56.3127366885656,66.8091577544219,113.871280864847,23.3665309564185,104.745437963978,27.1855206201835,41.649899912527,29.6837487400953,20.4681740801689,25.7309010790923,51.9077599126122,38.179430802953,28.3978616595741,30.9385837691234,108.449465871168,30.2675799368171,87.8172395101683,30.8077981366214,74.5849411072395,27.5380912749724,38.4270584774786,60.6695712436813,30.1343856889453,106.58343989501,21.5476131557207,41.919782207513,49.3404853208031,65.0024736530759,19.2106166728654,21.0097407313579,37.9227131244879,48.5190005190543,44.6049026051642,45.3002019214528,77.1328418900157,96.0835343737217,45.2996506778163,39.6476267439884,53.4317559824867,23.3724553636603,100.519349185715,51.492575242255,40.9674974213358,43.2178633339081,51.6322348276863,41.1640647140448,32.2579367635735,50.183687193974,63.3174821361899,43.4430177262166,16.6683263141913,67.6278441950344,20.6887661603359,111.820817218,105.122979702897,25.4993708215061,33.2437188710428,43.1269085189178,172.768809736965,72.7021633113236,102.907286562508,66.9125751850061,41.7564007826422,56.1809945508994,135.159552095785,55.5824147708954
67.7081560669121,48.5137097292009,91.2561788157673,90.4014204419927,45.2580546609661,32.5969471360149,69.4335536819744,42.4974433431562,25.6401390988522,145.411390576679,41.2308096729321,15.0977641801737,36.1007049863729,23.0158247166228,64.5572909953953,27.1896673939673,141.43537786438,47.017000195121,21.6001978082668,32.169085511614,76.6735406401494,57.5119862929605,60.8946742841126,28.9569875678226,55.8763547992457,98.2048060800298,30.5411194892431,34.9921564522792,52.0304785656899,94.6130076490699,70.0118811843931,37.04637554283,36.8632973221665,105.444799890183,57.1142717817165,67.7769593486446,115.70789785715,23.6733175689187,106.276979532622,27.480644101799,42.154641480176,29.9536853625341,20.7059476525119,26.1069398051204,52.554884729816,38.6444853856592,28.7871915011046,31.4250712800158,110.071263650449,30.6250377121287,89.3389824721125,31.2153531244066,75.601949087084,27.8005733685277,38.853380953944,61.576221165662,30.4276901486428,108.45329853677,21.8407003076572,42.4284784917763,50.3101243571418,65.8886440621773,19.4378847688813,21.2787544467119,38.4308318416806,49.2348765431398,45.1894921369112,45.8263031647857,78.1909382290669,97.90452964826,46.017339495922,40.1748279107742,54.1480309218041,23.6966435454233,102.344422974829,52.3796777611333,41.5086430760748,43.8657447295918,52.3062018203691,41.6745136939662,32.6092010117572,50.8176741285297,64.1052745484521,44.0267863740119,16.873238673209,68.4525851174603,20.914586756061,113.769831380203,106.721887289368,25.714445997497,33.7833612092445,43.8425885345478,175.988782953858,73.6908541913435,104.46545169447,67.7627675348504,42.2294278413247,56.8395497359161,137.411309152914,56.4759925929975
68.2097686792622,49.1692436246049,92.1083355042083,91.3391181772022,45.5249945306259,32.7813863172396,70.1824174042049,42.8107280490021,25.8159793010309,147.067129522296,41.4696424201757,15.1855831967132,36.3559278239845,23.1802805857706,65.0599905238487,27.4029772044605,143.146286458161,47.3770831567108,21.7627115148371,32.4190421525618,77.2825984800475,57.9274161878438,61.4019863331632,29.1757401596878,56.2458396761922,99.4024781898097,30.7854718140525,35.2435319330816,52.5012667883093,95.657073092083,70.7883815904115,37.4028543952991,37.0820317029866,106.536689364859,57.6317596158988,68.4126297848543,116.981751824402,23.8581081222828,107.297374582009,27.6418759075077,42.4533373942995,30.0849288923509,20.8388412903623,26.3464302297825,52.9481759704868,38.920334920389,29.0252813040761,31.744609565304,111.164027240502,30.8311419061174,90.4119866605943,31.4634106793292,76.2542710526213,27.9317437100917,39.0940656847888,62.1759171107242,30.5778791151024,109.781401037688,22.0187982277685,42.7306448100753,51.0098552940108,66.453563016039,19.5650448110082,21.4378676488468,38.7458032561772,49.701973944364,45.5518901988289,46.1334285804041,78.8718524558044,99.2264605420951,46.4976264966917,40.5008775596489,54.5976599914648,23.8950974500231,103.64997036519,52.9952942241525,41.8430644078107,44.289558422357,52.7246228233325,41.9796224086949,32.8033326788336,51.2047113147964,64.5869613431769,44.3910768306232,16.9899375398736,68.9539595506885,21.0361687010982,115.153173042805,107.803350279801,25.8115256090296,34.1436269823935,44.3298250591342,178.343370378827,74.3238512693915,105.517598395516,68.2897164244514,42.4998719972773,57.2294108622718,138.993302964667,57.0827675217461
68.3649691477658,49.5353360779936,92.4789061663105,91.7880363392542,45.564480775578,32.7996160399925,70.5472618772692,42.8998025257224,25.8535248101289,147.943703376019,41.5006973192885,15.1913725073082,36.4190421641906,23.2175544536904,65.2280966188446,27.4670222759414,144.090648078696,47.4886447268855,21.8043432197092,32.4940863880256,77.4966946406639,58.0467175408321,61.588115395487,29.2371108150892,56.3323384184168,100.055999320926,30.8612500736908,35.3086680650795,52.6899441550631,96.1850826033206,71.1757034934035,37.5508688395203,37.1126286676517,107.06683726154,57.8405886576729,68.684915391359,117.634377839124,23.9115259284999,107.759059984317,27.6602957175983,42.5309316466282,30.0689020775571,20.8598530121772,26.4375315474463,53.0674163444091,38.9925027261688,29.1011844837285,31.8823656212026,111.67598274199,30.8748830988152,90.9868953842069,31.5398818395552,76.509766897223,27.9241613743661,39.1355566509665,62.4397231082312,30.5759396361464,110.508836923731,22.0732484119517,42.810109640719,51.4091189785377,66.6703757080086,19.5857213366844,21.4789621919163,38.8518567095653,49.8979667079893,45.6734701932292,46.2046447644771,79.1425641795668,99.9914802376916,46.7177866830443,40.6095372981927,54.758734424966,23.9582086439414,104.383286317006,53.3110955263892,41.9539416387106,44.4690061307429,52.8664981306283,42.0642460752279,32.8293915735649,51.3250133187321,64.7384630536726,44.517919598944,17.0125044913448,69.106152582588,21.046971274438,115.908915978504,108.317192358645,25.7842898562922,34.3079174877676,44.5659075553613,179.731938938305,74.5711551821314,106.014729074104,68.466939396174,42.5533190011829,57.3298691263535,139.835153081729,57.3741659275656
68.1567187404071,49.5903582662686,92.3396531535036,91.7168655524347,45.3672792276066,32.6450178904906,70.5025344109508,42.7542168845721,25.7472505010655,147.986247586879,41.3158087699867,15.1125379912792,36.2826272443654,23.1231320086845,65.0441559049905,27.3744706538773,144.209961845958,47.3401514073903,21.7202921400176,32.3860472138313,77.2955403992946,57.856042645195,61.4354193987074,29.1338551481986,56.1229338142039,100.123741868269,30.7609698153756,35.179425068065,52.5804237722077,96.1613587736429,71.1474178908065,37.4786233343821,36.9476125125038,106.996695639276,57.7236419301425,68.5712177808582,117.620703740351,23.8275473324702,107.628015990467,27.5304694802835,42.37774123692,29.9008411841442,20.7648768018271,26.3722274241891,52.8992176808315,38.8515827632964,29.0080837556106,31.828267021313,111.569813006952,30.7495992391941,91.0275701360679,31.4370307864765,76.3463787884284,27.7740771458102,38.9693937339307,62.3473695639059,30.4170216479051,110.590405479048,21.9986051691794,42.65811610132,51.4846806850164,66.5196262346672,19.4963359232725,21.3969340214398,38.7387917630913,49.8072971283691,45.5413455204434,46.0294390365798,78.9801320776041,100.154737580053,46.6620276062004,40.4897384137366,54.6166098764443,23.8802422633071,104.499274611671,53.3060650074603,41.8296964526271,44.3899799111259,52.7175203712704,41.9187861602059,32.6812498778527,51.1664300372158,64.5432550984078,44.3952689658254,16.9372951359901,68.8922817388648,20.9432281872014,115.991023013044,108.227210494118,25.6295320734971,34.2645588622208,44.5343793160882,180.074796442255,74.4100364058922,105.921235212187,68.2757096405167,42.3812967295362,57.1270248862875,139.883319362096,57.3292854954452
67.5780049867644,49.3211923860617,91.6758098004902,91.1072763515931,44.9304151137221,32.3160307363723,70.0340514161362,42.3698919519629,25.4956708956743,147.162223563026,40.9125028446688,14.9488367059448,35.9444602093026,22.8959732226713,64.5002850101464,27.1225115071275,143.46806132842,46.9263346519128,21.5093668834534,32.0919178650656,76.6701613543682,57.3497685906241,60.9355301062005,28.8631915996939,55.6128068271555,99.5799580553194,30.4821111943202,34.8528968442515,52.1647139464912,95.565835783078,70.6885494810958,37.1803637657504,36.5848578484256,106.305047434034,57.2724903145336,68.059499824345,116.915587111174,23.6039666604966,106.886353659846,27.2510263345903,41.9909411281478,29.5800260848155,20.5529835037387,26.146745703365,52.4380163836413,38.4939712533287,28.7439412863341,31.5774598857088,110.825666126395,30.4532819056567,90.5121522893187,31.1521374636704,75.753777275233,27.4816303531552,38.5927083378283,61.8879893346675,30.1005378645586,109.999838809179,21.7930394750229,42.2692334138355,51.2219920967018,65.9924485255942,19.2962876059228,21.1901114907114,38.4023875986277,49.4222085170713,45.149736617941,45.6040064754852,78.3733666414919,99.6879176586317,46.3220956612495,40.1391678986965,54.1648174448637,23.6594514568151,103.970030145285,52.9683353754099,41.4679668381559,44.0456389489846,52.2714101113907,41.5400205358692,32.356579620342,50.7219549782094,63.9952267837034,44.0179957355685,16.7642991003968,68.3055528253135,20.7243117556973,115.370314911772,107.512266861982,25.3476453433759,34.0076830293619,44.2259676405301,179.321319076951,73.8294544983128,105.217553535236,67.7081230444728,41.9813401421507,56.6157530675082,139.106196475746,56.9363380492832
66.6327110206239,48.7250178985942,90.4884989488237,89.9631975752418,44.2589733356217,31.8162882173237,69.1404795869275,41.7502252173272,25.1016523981043,145.464976558642,40.294949600202,14.7028127070926,35.4083992925025,22.5389945677007,63.5992653262292,26.7130715918611,141.854811112831,46.2503718066873,21.1741825331692,31.6141992968696,75.6245766469856,56.5317172495597,60.0904037397595,28.4274261880109,54.8060020226603,98.4169833313044,30.027506815095,34.3321216157547,51.4441075343584,94.3954927909708,69.7969781424308,36.6574373204294,36.0280733511008,104.989000233976,56.4888574397282,67.1519879918469,115.51372351317,23.2429010136029,105.534512960061,26.824952738265,41.3738292437829,29.1101409703715,20.2268549172095,25.7633733075963,51.6870447835863,37.9226657430572,28.3118001551347,31.1311998441388,109.442861342299,29.988966841549,89.435545549024,30.6883277132056,74.734945467646,27.0509637984778,38.008736104819,61.0635442002622,29.6304778485282,108.729693358422,21.45866063625,41.6475041290341,50.6171255833706,65.0910710642474,18.9882888457832,20.8606398639022,37.8451631224925,48.7438026202217,44.5006221354761,44.9319228209388,77.3245135552825,98.5819246501051,45.6983797973553,39.5578370588973,53.4060807080641,23.2983746774671,102.787353889347,52.295886981381,40.8683641190128,43.437011559934,51.5306744536683,40.9316590830385,31.8592613366636,49.9956017267523,63.0976398375915,43.3885230058968,16.4948806873726,67.3500822477181,20.3931004332853,114.040505108351,106.176400926992,24.9425534241273,33.5380308536069,43.6420066455175,177.456394286137,72.8308283646693,103.902084706144,66.7673866316709,41.3575923749559,55.8000208766971,137.500278865535,56.1944711177202
65.3357912575302,47.8098593449886,88.7956587314784,88.2945924868563,43.3633824205408,31.1544433254403,67.8347109255756,40.9057381849834,24.5723621550142,142.916163737538,39.4738430857924,14.3790224587328,34.6843521496758,22.0591642367935,62.355222283737,26.1534654637398,139.388413899158,45.3236235645109,20.7212336224038,30.9612102645624,74.1755433463932,55.4151483580572,58.9129542741321,27.8341388743647,53.715595401145,96.6523719647012,29.4054264216738,33.6260767676722,50.4299008455546,92.6657669787983,68.4848700870298,35.9184133541348,35.2869310304013,103.067838947145,55.3848983334101,65.8588188260819,113.436582161279,22.7507810040552,103.592196745962,26.259961119893,40.5374252233378,28.4994236732364,19.7926363837241,25.2270945526288,50.658668048136,37.1474035169322,27.7200449126594,30.4970711725009,107.438936767023,29.3648674126944,87.8108274606075,30.0536724886651,73.3036009373318,26.4903680249354,37.2274123740881,59.8843650235394,29.0154259901046,106.795200101486,21.0016759947757,40.8033029768321,49.677665434645,63.8294522582219,18.5784100749688,20.414568748829,37.0764700346317,47.7826599600685,43.6040914433488,44.0244109481173,75.8496586791116,96.8483789983165,44.8007326626193,38.7570690163484,52.3528821860964,22.8041480881375,100.964764035336,51.2977598213474,40.0425579271432,42.5736496118243,50.5069627104058,40.104404391921,31.197925228591,48.9990826671037,61.8651773051679,42.5172288616213,16.1347073468878,66.0411364775809,19.955927409882,112.017589333578,104.231803175266,24.4217407611686,32.863139482426,42.7885415575583,174.496964994647,71.4288408727316,101.994886458942,65.468382503168,40.5210785432791,54.6931128950673,135.081866198923,55.1140774041869
63.7136744283052,46.5945769394802,86.6313544228578,86.1385045431798,42.2623085852301,30.3441353372327,66.1430142993286,39.8539828311332,23.9193570102407,139.565793780283,38.4660972713464,13.9848730960448,33.7879938317565,21.4672749683677,60.7929353363979,25.4549962631918,136.115411171138,44.165393669171,20.1606809473988,30.1468236688743,72.354299902554,54.022821344146,57.4268328445069,27.0958736844586,52.3635111082967,94.3139008017115,28.6294450611467,32.749610834162,49.1427420372202,90.4117013047089,66.7783188189696,34.9789490355197,34.3767313050703,100.57618936459,53.9832436309407,64.2070646108223,110.718455594124,22.1382090072211,101.09812731375,25.5678707817551,39.4994307151428,27.7603252990684,19.2597815841182,24.5501678376031,49.373861728398,36.1841708055654,26.9820631522916,29.6888585844208,104.853902849572,28.5941896366803,85.6697825142419,29.2621146681731,71.489760275912,25.8118759214603,36.2646286270083,58.3753556074589,28.2683388335718,104.234110703987,20.4322031923239,39.7541327778781,48.42284997959,62.2334435186076,18.0759053645079,19.8615640948674,36.1124970978835,46.5587972616413,42.478435672474,42.9001006319195,73.9785380438534,94.520679866444,43.6478362571961,37.7535071378898,51.0273124791383,22.1877039341471,98.5375261057288,49.994105337717,39.007503587276,41.4738768589305,49.2211939410445,39.0758564467014,30.3862941277021,47.7528215333696,60.3230768401409,41.4224028027256,15.6917833489215,64.4054381227743,19.4223152289705,109.340931252056,101.720672143356,23.7961227373671,31.9974279274293,41.6846778605741,170.498966214986,69.6513897321893,99.5311658160681,63.8373721091975,39.4894158002462,53.3174118114312,131.900050893097,53.7167445957366
